doc_id,sentence_id,text,n_chars,prediction,audio_path,source
2a2d7aca-cf91-42ab-a405-4347e6c940b5,82a5a715-114e-46fd-b375-a654f93bda41,Ba zato ba tsammani daya daga cikin mata masu juna biyu da suka zo asibitin mu da safe ta iso tana cikin matsanancin ciwon naƙuda. Tana kuka da ƙarfi yayin da take riƙe da bayanta da cikinta saboda tsananin zafin bayan kusan mintuna 8- da shigar da ita dakin haihuwa mun duba ta sai muka gano cewa jaririn ya riga ya fara fitowa kuma bakin mahaifarta ya buɗe gaba ɗaya. Ba da daɗewa ba ta haifi jaririya mace bayan haka muka gudanar da dukan kulawar da ta dace bayan haihuwa daga baya kadan muka mayar da uwa da jaririyar zuwa ɗaki domin su huta. Bayan wani ɗan lokaci uwar ta kira mu ta ce tana jin rauni sosai da gajiya kuma ganinta ya fara dusashewa ko ya zama ba a fili ta kuma. Na yi ƙoƙarin cin abinci bayan haihuwa amma ta kasa cin shi yadda ya kamata saboda abincin ba ya sauka da kyau. Har yanzu tana jin rauni sosai kuma tana jin jiri. Mai zai iya faruwa da ita? Shin yana yiwuwa ta yi asarar jini mai yawa har tana bukatar a kara mata jini ko kuwa me ya kamata a yi mata? Shin ya dace a ba ta jini ko kuma a bata abinci?,1031,"The patient's symptoms of severe weakness, dizziness, and blurred vision strongly point towards hypovolemic shock secondary to Postpartum Hemorrhage (PPH) or potentially severe postpartum preeclampsia. You must immediately evaluate her vital signs, particularly her blood pressure and pulse, while actively checking for vaginal bleeding and uterine atony. Do not force her to eat right now, as her dizziness and inability to swallow properly significantly increase the risk of choking and aspiration. Instead, immediately secure intravenous (IV) access to administer resuscitative fluids and check her hemoglobin levels. If clinical assessment confirms massive blood loss and hemodynamic instability, a prompt blood transfusion is the absolute priority and life-saving intervention, rather than just offering food.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/82a5a715-114e-46fd-b375-a654f93bda41/5565b9241613fe940ff2c6e0d7524758_nNGjXKF6.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
adf7fabe-84c1-48dc-a443-9faa93f44f3c,2a3e0287-1033-4781-a58a-d6c93fc66bb9,Adiolu yaro ne mai shekara 10 mahaifiyarsa ita ce ƙanwata amma tun bayan rasuwar mahaifiyarsa na lura cewa yaron yana zaune shi kaɗai ba ya son yin wasa da kowa kuma baya son yin magana da kowa. Haka kuma ya fara ƙin cin abinci kuma yana kama da mai yawan tunani da baƙin ciki sosai. Wannan ya ba ni tsoro sai na yanke shawarar kai shi asibiti domin a duba shi. Da na isa asibitin sai na tambayi likita cewa shin wannan halin da yaron yake ciki na iya kasancewa sakamakon baƙin cikin rasu mahaifiyarsa na kuma tambaya. Me zan iya yi a gida domin taimaka masa. Shin yana buƙatar ya yi magana da kwararren masani kan lafiyar kwakwalwa ko kuma me zan yi domin ya fara cin abinci da yin wasa da takwarorinsa kuma shin yana buƙatar wani magani?,739,"Yes, the boy's symptoms of isolation, loss of appetite, and profound sadness are direct psychological responses to the traumatic loss of his mother, indicating severe childhood grief that may be developing into clinical depression. At home, you can help by providing a consistent, loving, and patient environment, encouraging him with small portions of his favorite foods without forcefully pressuring him to eat. It is highly recommended that he speaks with a child psychologist or mental health professional who can use age-appropriate counseling, such as play therapy, to help him process his trauma. Currently, psychotherapy and strong psychosocial support from the family are the primary and safest treatments for a child his age. Psychiatric medications are generally avoided in young children for grief unless counseling fails and his condition becomes life-threatening.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/2a3e0287-1033-4781-a58a-d6c93fc66bb9/df527e0c2d37955967a5111035a25942_Mxs9snPr.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
93c7d030-0d4a-4f05-adf3-9999cb9a415d,46b93e3b-93a5-4f00-9c4d-bd164da061c4,'Yata tana da ciki tana da kimanin shekara 24 ita ce mai juna biyu. Wannan abin ya faru ne a yau da dare na lura cewa ta fara jin naƙuda tun ta tattara kayanta ta zo gidana yayin da naƙudar ke ci gaba sai na ga tana kara tsananta na tattara duk kayanta amma da farko ba ta yarda mu kai ta asibiti ba. Daga baya muka kai ta. A asibiti inda aka duba ta likitoci suka ce bakin mahaifarta ya fara buɗewa kadan kuma lokacin haihuwa ya kusa. Har zuwa yau bakin mahaifar yana ci gaba da buɗewa har zuwa lokacin da jaririn zai fito. Tun jiya naƙudar tana ci gaba da ƙaruwa tun daga lokacin da muka isa asibitin tana cikin matsananciyar naƙuda kuma jaririn yana gab da fitowa. Wannan shine cikinta na farko. Ina cikin damuwa sosai zuciyata ta ci gaba da fargaba. Ina so a cece'yata kuma ba na son rasa jaririn da take dauke da shi. Don Allah meke jawo wannan ciwon. Shin haka naƙudar haihuwa take ga mace mai haihuwa karo na farko? Shin zai yiwu jaririn ya yi girma sosai har ba zai iya wucewa ta hanyar haihuwa ba ko kuwa zai yiwu a yi mata tiyatar haihuwa?,1049,"The intense pain your daughter is experiencing is caused by strong uterine muscle contractions and the stretching of the cervix as it dilates to prepare for birth. It is entirely normal and expected for a first-time mother's labor to be significantly longer and often more difficult, as her body has never been through this physiological process before. While it is possible the baby is too large for her pelvis (a condition called cephalopelvic disproportion), the medical team is monitoring her cervical dilation closely to ensure labor is progressing safely. If the doctors determine that the labor is obstructed or if there is any distress to the mother or baby, they will promptly perform a Cesarean section, which is a standard, life-saving procedure in such situations. You made the best decision by bringing her to the hospital where skilled professionals can continuously assess her progress and intervene appropriately to ensure the safety of both your daughter and the baby.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/46b93e3b-93a5-4f00-9c4d-bd164da061c4/ff15d7d24125e1e4c484ae7f4080581f_Vyti27re.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
a64107c7-1ec7-4ead-878d-f92ca3f11548,7ab5ee47-1f2a-4071-b40c-7b24d1b09e32,Wata mata ta haifi jariri kimanin watanni 5 da suka wuce ta bayyana cewa lokacin da ta haihu babu wata matsala da jaririn domin yana shan nono sosai kamar yadda ake tsammani sai dai daga baya ta lura cewa jaririn yana yawan yin kuka saboda ciwo a hannaye da ƙafafunsa har ma abin ya kai ga cewa idan yana son ya tashi ya fara rarrafe ko ya motsa domin ya isa wurin mahaifiyarsa. yana nuna alamun cewa yana jin zafi. Don Allah me wannan uwa za ta iya yi domin rage wa jaririn ciwon hannaye da ƙafafu tare da tabbatar da cewa ba zai sami jinkiri wajen cimma matakan ci gabansa ba saboda haka uwar tana son ta zo da jaririn asibiti domin likita ya duba shi ya gano abin da ke haifar da wannan matsala sannan a ba shi mag. Maganin da ya dace domin jikinsa ya murmure kuma ya koma cikin koshin lafiya.,796,"In a 5-month-old infant of African descent, severe pain in the hands and feet (known as dactylitis or hand-foot syndrome) is highly suspicious as the first clinical presentation of Sickle Cell Disease, which typically manifests at this age when protective fetal hemoglobin levels decline. While preparing for the hospital visit, the mother should keep the baby warm, ensure adequate hydration through frequent breastfeeding, and administer weight-appropriate infant paracetamol to temporarily relieve the pain. At the hospital, we will perform a thorough physical examination and conduct a hemoglobin electrophoresis test to confirm the baby's genotype and rule out other causes like bone infections. If Sickle Cell Disease is confirmed, we will initiate standard regional protocols, including daily folic acid, routine antimalarial prophylaxis, and prophylactic penicillin to prevent severe infections. With this targeted medical management and parental education, the frequency of pain crises will significantly reduce, allowing the infant to comfortably move and achieve developmental milestones like crawling without delay.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/7ab5ee47-1f2a-4071-b40c-7b24d1b09e32/02f87feccc764202ec329d9c0842264f_UP57lc63.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
9623d464-bf2a-43f4-b388-e4592dce096b,57fe8ff5-a1cf-4e73-a492-245043db44e2,Na kawo yarona mai shekaru 9 a asibiti yau da rana na aiki yaron ya sayi wani abu a gari amma kare ya ciji yaron lokacin da suka dawo da yaron gida kuma suka bayyana abin da ya faru na bincika wurin da karen ya ciji yaron sai na lura cewa wurin. yayi ja kuma ya riga ya kumbura mun yi bincike a unguwa don jin labarin karen da ya ciji yaron sai mai karen yace basu taba bawa karen ko wani irin alluran rigakafi ba suka ce kawai yana fita ne yayi wasa ya dawo gida suka ce basu taba bawa karen kowace irin jiyya Ta likitanci ba kwata kwata wannan ya sa na shiga tsoro na rogo da yaron asibiti domin kada ya kasance karen da ya ciji yaron mahaukacin kare ne menene zai iya faruwa ga yaron da kare ya cije shi menene zai iya faruwa ga ciwon da yake da ja da kumburi? Shin zai iya yiwuwa cuta mai yaduwa kamar hauka ta shiga cikin wannan ciwon zai iya yiwuwa wani abu mai ban tsoro ya faru ga yaron sakamakon wannan cizon karen Allah menene zan iya yi don hana cuta shiga cikin wannan ciwon wadanne allurar rigakafi? da waɗanne magunguna ne za a iya amfani da su wajen yi wa wannan yaro jiyya don tabbatar da sun samu kulawa ta gari. Menene daban za mu iya yi ko waɗanne gwaje-gwajen likitanci za mu iya gudanarwa don kula da ciwon da karen ya ciji wannan yaro,1256,"Based on the symptoms of redness and swelling and the fact that the dog is unvaccinated, there is a high risk of both a local bacterial infection and the transmission of the fatal rabies virus. Immediately wash the wound thoroughly with soap and running water for at least 15 minutes, as this mechanically removes and deactivates the rabies virus and bacteria. You must administer Rabies Post-Exposure Prophylaxis (PEP) as soon as possible, which includes a full course of the rabies vaccine and rabies immunoglobulin to prevent the virus from causing disease. Additionally, prescribe a broad-spectrum antibiotic like Amoxicillin-clavulanate to treat the existing bacterial infection, and administer a tetanus toxoid booster if the child's immunization is not up to date. Finally, monitor the wound closely for worsening signs of infection and instruct the community to observe the dog for 10 days for any signs of rabies.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/57fe8ff5-a1cf-4e73-a492-245043db44e2/49c004a702ba8f5df52a8dc4087fa47b_Bn3jvCT6.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
2d431455-bc05-446d-8441-b8b43e9f0da9,8e241cbe-480c-4e3f-bc15-5d62f5393d56,Wata mata da ke zaune a unguwarmu tana da ciki na ɗanta na biyu. A farkon cikin komai yana tafiya lafiya kuma tana farin ciki cewa za ta sake haihuwar sabon jariri sai dai watanni kadan da suka wuce ta fara jin matsanancin ciwo a ƙasan cikinta. Wata rana ciwon ya yi tsanani sosai har ta kasa tsayawa da kyau. Jim kadan bayan haka sai kuma ta fara zubar da jini ta gabanta. Jinin ya yi yawa fiye da yadda aka saba har ya sa cikinta ya yi rauni sosai da ta ga jinin yana zuba sai ta tsorata cewa watakila jaririn da ke cikinta yana cikin haɗari. Nan da nan mijinta ya taimaka mata suka tafi asibiti. Tambayata ita ce menene zai iya haddasa matsanancin ciwo a ƙasan ciki yayin daukar ciki? Shin zubar? da jini mai yawa yayin ɗaukar ciki alama ce ta haɗari ga uwa ko ga jaririn da ke cikinta waɗanne alamu ne ke nuna cewa cikin yana cikin matsala? Shin akwai wani magani da zai iya dakatar da ciwon da zubar da jinin ba tare da cutar da jaririn da ke cikin uwa ba?,961,"Severe lower abdominal pain and heavy vaginal bleeding during pregnancy are critical danger signs that could indicate life-threatening conditions such as a miscarriage, ectopic pregnancy, or placental abruption. Yes, heavy bleeding is a major red flag that poses a severe risk to both the mother, who may suffer from significant blood loss and weakness, and the unborn baby. Common signs that a pregnancy is in jeopardy include severe pelvic or abdominal pain, heavy vaginal bleeding, extreme dizziness or fainting, and a lack of fetal movement. There is no single medication that can simply stop the pain and bleeding without causing harm; treatment depends entirely on accurately diagnosing the underlying cause. Therefore, seeking immediate medical attention at a hospital, as the couple did, is essential for a proper diagnosis and the safest medical or surgical intervention.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/8e241cbe-480c-4e3f-bc15-5d62f5393d56/3a575ae0167b19f563c24b4a4a9a3930_EOSBT2CR.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
9bd57a12-dc9d-46f2-90da-4ea1286a9de9,94cb333d-508c-4a8b-a1f0-b6340a6de350,Sunana Titilola tun jiya jiki na dana yana zafi sosai kuma yana karkarwa sosai. Yaron baya iya wuyansa kwata kwata kamar wuyansa yayi tauri baya iya juyawa. Haka kuma ido daya ne kawai yake iya buɗewa. Menene zai iya ja wannan zazzabi da kuma rashin iya juya wuya? Wane irin gwaji za a iya yi domin a gano abun da ke haifar da zazzabin da kuma rashin iya juya wuyan yaron? Wane irin sakamako ne gwajin zai iya nunawa a cikin jikin yaron wanda zai iya zama sanadin wannan zazzabi da rashin iya juya wuya?,503,"Based on your son's symptoms of high fever, shivering, severe neck stiffness, and inability to fully open his eyes, he is highly likely suffering from meningitis, which is a dangerous infection of the membranes surrounding the brain and spinal cord. In our African clinical setting, acute bacterial meningitis is a medical emergency that classically presents with this exact combination of fever, nuchal rigidity, and photophobia or localized neurological deficits. To determine the exact cause, a doctor must immediately perform a lumbar puncture to collect and analyze his cerebrospinal fluid (CSF), alongside blood cultures and a complete blood count. If the infection is indeed bacterial, the CSF analysis will typically reveal a cloudy appearance, significantly elevated white blood cells, high protein levels, and abnormally low glucose levels. You must take your child to the nearest hospital emergency room immediately for these investigations and urgent intravenous antibiotics to prevent life-threatening complications.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/94cb333d-508c-4a8b-a1f0-b6340a6de350/5cd400704a659f25d223cc15b9b6f723_QYUUML1O.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
de8995b5-ac80-4436-be30-397c43cfb0dd,3523dd8f-fe22-4ccd-bf43-931eddbcd80c,Alabun ta ce tana ganin dishidishi tare da rashin ƙarfin jiki kuma ciwon kai bai bar ta ta samu natsuwa ba kusan makonni biyu yanzu ba ta iya yin barci mai kyau da daddare ƙafafunta biyu hannayenta da fuskarta duka sun kumbura tana ta yin iyakar ƙoƙarinta. An ba ta shawarar ta ɗauki wasu abubuwa amma ba ta lura da wani canji ba an kwantar mata da hankali cewa za ta samu sauƙi an bincika ta kuma babu wata alamar wahalar numfashi a sarari. An duba duk mahimman abubuwan da ke buƙatar aunawa kuma babu. wani abu dabam mai mahimmanci ta sami damar hawa matakaloli ba tare da wahala ba an duba hawan jininta kuma an gano yana kan 16 ga 100 an umarce ta da ta huta kuma bayan ɗan lokaci tare da mu an sake ta. duba hawan jininta sai ya dawo 15 ga kula da cewa tana da juna biyu saboda haka aka fara ba ta maganin hawan jini wanda ya jace da mata masu juna biyu tunda ana ɗaukar su mai lafiya a lokacin juna biyu an kuma wayar mata da kai. game da duk abubuwan da ya kamata ta guje musamman guje wa yawan fargaba ko gajiya da zai iya sa hawan jininta ya sake tashi sosai. Tambayata ita ce bayan duk abubuwan da aka yi wa irin wannan mace mai juna biyu ga mata masu juna biyu waɗanda ke da ciwon kai. Mai dorewa da kumburin fuska waɗanne matakai daban za a iya amfani da su don kula da irin wannan mace mai juna biyu ba tare da barin yanayinta ya yi gaba zuwa farfadiya ba idan aka yi la'akari da cewa tana da juna biyu haka kuma waɗannan. Abubuwa ne mace mai juna biyu za ta iya yi don hana kaiwa ga wannan mataki kafin ta zo da irin wannan yanayi.,1545,"This pregnant patient is presenting with pre-eclampsia with severe features, indicated by elevated blood pressure, generalized edema, persistent headache, and blurred vision, which are grave warning signs of impending eclampsia (seizures). To prevent progression to seizures, the standard clinical step is the immediate administration of intravenous Magnesium Sulfate for seizure prophylaxis, alongside continuing pregnancy-safe antihypertensives to control her blood pressure. However, the ultimate definitive management for severe pre-eclampsia is the prompt delivery of the baby and placenta, timed appropriately based on maternal stability and gestational age. To prevent reaching this critical stage, pregnant women must attend early and regular antenatal care (ANC) clinics for routine blood pressure checks and urine protein monitoring. Furthermore, identifying high-risk women early allows for preventive interventions, such as starting daily low-dose aspirin and calcium supplementation from the first trimester, alongside educating mothers on recognizing early danger signs.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/3523dd8f-fe22-4ccd-bf43-931eddbcd80c/37ff1f0fe4b3e159d73f1d03e23c79e8_xZm2u1lt.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
6addf406-8a99-464b-9d53-32cff7d6993b,efce22c5-4a3b-4e15-973d-c87a3befd403,Na aika dana yaje ya saya mini ewedu a unguwa jiya da yamma bayan kamar mintuna 15 sai ya dawo gida yana kuka da na tambaye shi abun da ya faru sai aka gaya mini cewa wani kare ne ya cije shi a ƙafarsa. Na tambayi irin kare da kuma inda ya fito amma suka ce ba su san daga inna karen ya fito ba ko kuma ko na unguwar ne a lokacin sai na shafa mai a wajen da karen ya cije. shi domin in kawar da gubar karen daga baya aka ba ni shawarar in kai shi wani asibitin haihuwa da ke unguwa na kai shi can sai suka rubuta mini allurar rigakafin tetanus in saya a wani kanti magunguna na saya aka yi masa allurar jiya tun daga lokacin na dawo da shi gida amma tun jiya wajen cizon ya kumbura kuma fatar da ke kewaye da wajen ta yi ja. Yanzu ina jin. damuwa cewa watakila karen ya harbawa ɗana cutar hauka ta kare. Ina so in tambaya ko akwai wani magani da zan iya saya masa ko kuwa ya kamata in kai shi asibiti domin a ci gaba da duba shi da kuma yi masa magani.,952,"You should take your son to a well-equipped hospital immediately for proper evaluation and treatment. The swelling and redness around the bite mark indicate a developing bacterial infection that requires professional wound cleaning and prescription antibiotics. Furthermore, because the dog is unidentified and its vaccination status is unknown, there is a severe risk of rabies, which is fatal once symptoms appear. Your son urgently needs rabies post-exposure prophylaxis (PEP), as the tetanus shot he received is not enough to prevent rabies. Do not attempt to treat this at home or simply buy medicine from a pharmacy; prompt professional medical intervention is critical for his safety.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/efce22c5-4a3b-4e15-973d-c87a3befd403/6e91c41cb96ac1682ad52ff83dbb45ad_swxxNQ4k.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
e8fbc285-5cff-4ee9-b82e-4c26cfe0c571,0ae00a20-abd2-4649-a37f-2d4cc4a3ab02,Wata mata mai shekara 22 da ta haihu a asibitinmu kwanaki uku da suka wuce ta kawo jaririnta yau domin a yi masa rigakafin da aka tsara da isowarta ta sanar da mu cewa wannan jariri gabaɗaya ya ƙi shan nono har ya kai ga cewa ya yi laushi sosai a jiki kuma kullum yana barci. Ta ce jaririn baya kama nono ko kaɗan kuma a ko da yaushe hannayensa ƙafa. Kafafunsa da dukkan jikinsa suna yin tsananin sanyi har tana jin tsoron ta taɓa shi da hannunta kai tsaye sai dai ta dauke shi ta hanyar lulluɓe shi da tufafi. Ta ƙara da cewa jaririn ya ƙi shan nono dukan jikinsa yana da sanyi idan an taɓa shi kuma yana kara yin kasala sosai. Ba ya iya motsa hannayensa ba ya iya miƙe ƙafafunsa kuma gabaɗaya baya da wani motsi ko martanin reflex. Kawai yana kwance babu ƙarfi ba tare da motsi ba. Ta ce a fili ana iya ganin cewa jaririn ya gaji ƙwarai kuma yana cikin matsananciyar rashin lafiya. Tambayoyi menene zai iya jawo irin wannan yanayin? Me kuke ganin zai iya sa jikin wannan jariri ya yi tsananin sanyi idan an taɓa shi? Shin kono kaɗai ne yake haddasa wannan matsalan ko akwai wasu dalilai? me za a iya yi game? Ba da wannan ƙin shan nono dangane da rigakafin da ya kamata a yi wa jaririn a yau. Menene shawarar ku ta ƙwararru? Ya dace a ci gaba da yi masa rigakafin ne ko kuma a dakatar da shi har sai an fara kula da wannan matsalar?,1334,"The severe hypothermia, profound lethargy, hypotonia, and refusal to feed in this 3-day-old neonate are classic, red-flag signs of severe neonatal sepsis, likely complicated by dangerous hypoglycemia. The extreme coldness to touch and inability to latch are not just simple feeding issues, but systemic responses to a life-threatening infection overwhelming the newborn's immature metabolism. Immediate emergency intervention is required, which includes active warming, checking blood glucose to administer intravenous dextrose, and initiating broad-spectrum intravenous antibiotics without delay. Regarding the scheduled immunizations, my expert advice is to strictly defer them at this time. According to standard clinical guidelines, vaccines are contraindicated in a critically ill, unstable neonate; the absolute priority is immediate admission and life-saving medical stabilization.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/0ae00a20-abd2-4649-a37f-2d4cc4a3ab02/d373e82fcdd9233edd6070728b65c42f_tg1GGxkb.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
15ed9656-e3fd-4699-8e0d-c94dcf6a58cf,84a3bd85-6d07-406d-86d3-e242bd7b4171,Wata mata ta kawo ɗanta mai shekaru 3 asibiti domin a duba lafiyarsa da safe yau. Ta bayyana cewa idan mutane suna magana da yaron ba ya nuna wata alamar amsawa. Ba ya ba da amsa ba ya kallon wanda yake magana da shi kuma idan an kira sunansa ba ya nuna kamar yaji ana kiransa. Mun tambayi mahaifiyar yaron cewa shin yaron ya taɓa yin farfadiya? ci a'a bai taɓa yin farfadiya ba. Mun kuma tambaye ta shin yaron ya karɓi dukan allurar rigakafin da ya kamata ya karɓa bayan mun duba katin rigakafinsa mun tabbatar cewa ya karɓi dukan allurar rigakafin da aka tsara masa. Tambayata ta gaba ita ce a irin wannan yanayi idan yaro bai taɓa yin farfadiya ba kuma ya karɓi dukan allurar rigakafinsa yadda ya kamata waɗanne abubuwa ne zasu iya ha? far da wannan matsalar wato yaron baya amsa idan ana magana da shi ko kuma idan an kira sunansa.,835,"In a 3-year-old child presenting with a lack of response to his name and poor eye contact, the two most critical conditions to investigate are hearing impairment and Autism Spectrum Disorder (ASD). Hearing loss can prevent the child from detecting speech, mimicking social unresponsiveness and causing communication delays. If a formal audiological assessment confirms normal hearing, ASD should be strongly suspected, as it classically presents with impaired social communication and a lack of responsiveness to others. Other potential causes include global developmental delay, severe psychosocial deprivation, or a primary speech and language disorder. A comprehensive evaluation, starting with a formal hearing test followed by a thorough neurodevelopmental assessment, is crucial for an accurate diagnosis and to initiate early intervention.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/84a3bd85-6d07-406d-86d3-e242bd7b4171/8a2484ccd4f4b2361c09b9bd87d71854_PHRmdZZW.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
507e8f6c-66cc-4dc1-95b5-899c45853db7,082699b6-53ed-4db2-bab3-37d03f35131d,"Sunana Miss a kille kimanin wata biyu kenan da na fara lura cewa numfashin mijina baya tafiya yadda ya kamata. Haka kuma yana yawan atishawa musamman idan yana wurin da ake da ƙura ko kuma inda ake soya wani abu yakan yi ta atishawa sau da yawa wannan kuma yana samun wahalar numfashi. Numfashinsa yakan yi nauyi kuma duk lokacin da yake wurin da ke da. Yaƙi ko ƙura sai ya fara atishawa sosai kuma ya kasa yin numfashi yadda ya kamata. Shin akwai wani gwaji da za a iya yi domin a gano ainihin abin da ke haifar masa da waɗannan alamomin? Shin zama a wuraren da ke da ƙura ne ke haddasa hakan ko kuwa jikinsa ne yake canzawa har ya fara nuna irin waɗannan matsalolin. Wane irin magani zai iya amfani da shi domin numfashinsa ya koma daidai? Ya kuma rika yin numfashi cikin sauƙi a kowane lokaci, ko da yana duk inda yake.",822,"Based on your description, your husband’s symptoms strongly suggest allergic asthma combined with allergic rhinitis, where his body's immune system is overreacting to environmental irritants like dust, cold wind, and cooking smoke. To determine the exact cause and severity, we can perform a simple lung function test at the clinic using a Peak Flow Meter or Spirometry to measure his airway obstruction. For immediate relief during these breathing difficulties, he will need a short-acting bronchodilator inhaler, such as Salbutamol, to quickly open his airways. To prevent these symptoms long-term and allow him to breathe easily anywhere, he may need a daily controller medication like an inhaled corticosteroid and oral antihistamines. Additionally, it is crucial that he minimizes exposure to his triggers by wearing a face mask in dusty areas and ensuring good ventilation when food is being fried.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/082699b6-53ed-4db2-bab3-37d03f35131d/e44b9e4b1c8fb26b68e4982446b75a10_hcHvRVro.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
1bc56dd2-6089-41c2-80af-39179ccf0c9d,2dfd6f14-3d3d-49bf-b655-1523642a1c3b,Wata mata ta haihu da jariri a asibitinmu da safiyar yau. Haihuwar ta kasance cikin sauƙi sosai kuma ta haifi jaririn lafiya ba tare da wata matsala ba. Jim kadan bayan ta haihu mun lura cewa alkbar fad da aka shimfiɗa a ƙarƙashinta ta jike da jini cikin sauri kuma jinin ya yi yawa ƙwarai bayan wasu mintuna kadan aka sanya mata wata sabuwar alkibba amma ita. Amma cikin ɗan lokaci ta cika da jini. Ba da daɗewa ba matar ta fara jin rauni sosai kuma zubar jinin ya kara tsananta har ya ƙi tsayawa. Menene zai iya haifar da zubar jini mai yawa bayan haihuwa? Me zai iya sa jinin ya ƙi tsayawa? Shin zai yiwu akwai wani jariri na biyu da ya rage a cikin mahaifar matar shin zai yiwu bakin mahaifa ko hanyar haihuwa ta tsage? Shin? Zai yiwu mahaifar ta kasa matsewa yadda ya kamata domin ta dakatar da zubar jinin. Wadanne abubuwa ne zasu iya haifar da wannan zubar jini mai tsanani da baya tsayawa? Wadanne matakai ya kamata mu ɗauka domin dakatar da zubar jinin wannan mata wane irin allura ko magani za a iya ba ta ya kamata mu tura ta zuwa babban asibiti ne ko kuwa akwai wata hanya ko wata hanya ta jinya da za mu iya yi? a nan domin a dakatar da zubar jinin.,1162,"The woman is experiencing Primary Postpartum Hemorrhage (PPH), a critical medical emergency characterized by excessive bleeding shortly after delivery. This life-threatening condition is most commonly caused by the failure of the uterus to contract properly (uterine atony), though tears in the birth canal, retained placental tissue, or an undiagnosed second twin can also contribute to the bleeding. Immediate management involves calling for help, vigorously massaging the uterus to stimulate contraction, and initiating fluid resuscitation via large-bore IV lines to prevent shock. Administering uterotonic medications such as Oxytocin, Misoprostol, or Ergometrine is crucial to help the uterus contract and halt the hemorrhage. If these initial bedside interventions fail to control the bleeding, she must be urgently transferred to a higher-level facility for advanced care, which may include blood transfusions or surgical procedures.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/2dfd6f14-3d3d-49bf-b655-1523642a1c3b/dac0621bbe41a2739fe1473fd47e1902_HngUCjDR.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
